0.5,0.4866753816604614,0.5482403635978699,0.45090252161026,0.5510042905807495,0.5224481821060181,0.5178371369838715,0.4182402789592743,0.5592960715293884,0.5488889813423157,0.4680864214897156,0.37780138850212097,0.575879693031311,0.5006734728813171,0.41833555698394775,0.4726772606372833,0.42109954357147217,0.5317803025245667,0.32988983392715454,0.4369044303894043,0.3575291633605957,0.5768852233886719,0.24144405126571655,0.41201892495155334,0.26355546712875366,2,2
0.6,0.4512130618095398,0.5295785367488861,0.41808563470840454,0.5354654788970947,0.49427881836891174,0.5030873119831085,0.38661453127861023,0.5472393333911896,0.530718982219696,0.47659599781036377,0.35183078050613403,0.5619567036628723,0.4727459251880646,0.408896267414093,0.44955673813819885,0.408896267414093,0.5075297355651855,0.3235357403755188,0.4098037779331207,0.3441399335861206,0.5621901154518127,0.25289231538772583,0.3982091546058655,0.24700546264648438,2,2
0.7,0.42318663001060486,0.507644921541214,0.3961537480354309,0.5136498212814331,0.46204641461372375,0.47762060165405273,0.3640521764755249,0.5286620557308197,0.4975270926952362,0.43858885765075684,0.32857146859169006,0.5436742007732391,0.4502195715904236,0.39355236291885376,0.42825525999069214,0.39955729246139526,0.49245843291282654,0.3064817190170288,0.3860163986682892,0.34851574897766113,0.5465242266654968,0.24042803049087524,0.3961537480354309,0.24943536520004272,2,2
0.8,0.3984876871109009,0.5028941929340363,0.38393303751945496,0.5061272382736206,0.43123576045036316,0.46086442470550537,0.34936562180519104,0.5158264636993408,0.44033241271972656,0.4156014919281006,0.311159610748291,0.528758704662323,0.42577773332595825,0.389737069606781,0.4366937577724457,0.39620310068130493,0.37301698327064514,0.3347749710083008,0.4803577661514282,0.3089103698730469,0.39484903216362,0.25071531534194946,0.5422152280807495,0.24748224020004272,2,2
0.9,0.38568049669265747,0.5080336332321167,0.36539649963378906,0.5080336332321167,0.40780845284461975,0.4588802456855774,0.3340485394001007,0.5014798641204834,0.4004324972629547,0.3900654911994934,0.2953245937824249,0.5113105475902557,0.42440444231033325,0.3966193199157715,0.40412044525146484,0.3933425545692444,0.4668164551258087,0.29831254482269287,0.36539649963378906,0.3310815095901489,0.5295122861862183,0.25571292638778687,0.39490044116973877,0.24915915727615356,2,2
0.0,0.5193302035331726,0.5595108568668365,0.48455145955085754,0.5713962018489838,0.5460830330848694,0.48582184314727783,0.45111048221588135,0.5713962018489838,0.5340442061424255,0.40975576639175415,0.40696829557418823,0.580904483795166,0.5246807336807251,0.4240182042121887,0.5019408464431763,0.42877233028411865,0.5233431458473206,0.3027878999710083,0.46582451462745667,0.33368968963623047,0.5527712106704712,0.22196775674819946,0.483213871717453,0.22672182321548462,3,4
0.1,0.5110265016555786,0.541334867477417,0.47726309299468994,0.5528732240200043,0.5356999039649963,0.4697967767715454,0.44349953532218933,0.5551809072494507,0.5253111124038696,0.391335666179657,0.4006458520889282,0.5690269768238068,0.5123251080513,0.4074894189834595,0.4889504313468933,0.4167201519012451,0.5201167464256287,0.29210543632507324,0.4447981119155884,0.3521050810813904,0.5551788210868835,0.22518259286880493,0.4655756950378418,0.24595177173614502,3,4
0.2,0.4869597554206848,0.5376554727554321,0.4555905759334564,0.5452570021152496,0.5040701627731323,0.476842999458313,0.42136961221694946,0.5629940032958984,0.505496084690094,0.41096270084381104,0.3800193667411804,0.5857987105846405,0.4969407916069031,0.4033612012863159,0.4741269052028656,0.41096270084381104,0.5169029831886292,0.29440540075302124,0.4256472587585449,0.3526841402053833,0.5582532286643982,0.2234574556350708,0.4142402708530426,0.24626219272613525,3,4
0.3,0.45373427867889404,0.5429149866104126,0.42223623394966125,0.5517529845237732,0.480258971452713,0.49577903747558594,0.3874225616455078,0.5753208994865417,0.48191678524017334,0.47515708208084106,0.34929323196411133,0.6047808229923248,0.4703122079372406,0.4044532775878906,0.44378751516342163,0.4073992967605591,0.5084414482116699,0.31018149852752686,0.3990270495414734,0.3366953730583191,0.5581753253936768,0.22180157899856567,0.3675289750099182,0.24831551313400269,3,4
0.4,0.4199172854423523,0.5306171476840973,0.3831543028354645,0.5368390381336212,0.44967788457870483,0.493285596370697,0.3516431152820587,0.567948579788208,0.475937157869339,0.4497324228286743,0.3148800730705261,0.5990581512451172,0.4374235272407532,0.3906242847442627,0.41116419434547424,0.3906242847442627,0.4794383943080902,0.3066284656524658,0.3726505637168884,0.3221833109855652,0.5389595031738281,0.2226327657699585,0.3516431152820587,0.22574371099472046,3,4
0.5,0.38833579421043396,0.5074783861637115,0.3589661717414856,0.5197587609291077,0.4246159791946411,0.4552868604660034,0.32614126801490784,0.55352982878685,0.45916855335235596,0.3938850164413452,0.2915887236595154,0.5780905485153198,0.4090673327445984,0.38160473108291626,0.38315293192863464,0.38467472791671753,0.45053043961524963,0.2925720810890198,0.33996230363845825,0.3509037494659424,0.5144526362419128,0.21888983249664307,0.3468727767467499,0.2311701774597168,3,4
0.6,0.36906367540359497,0.49231666326522827,0.34074515104293823,0.5017523765563965,0.4009220004081726,0.4357025623321533,0.3088868260383606,0.536349892616272,0.43278035521507263,0.36965280771255493,0.27525854110717773,0.5615116953849792,0.39207252860069275,0.37279802560806274,0.3655238747596741,0.37594330310821533,0.4398600459098816,0.28158634901046753,0.32127615809440613,0.3444909453392029,0.5053465962409973,0.22182708978652954,0.34428495168685913,0.2375531792640686,3,4
0.7,0.3559214770793915,0.48193228244781494,0.3308528959751129,0.4914783835411072,0.38994312286376953,0.42783790826797485,0.29683125019073486,0.529662549495697,0.4185929000377655,0.36737966537475586,0.2646002471446991,0.5519367158412933,0.38457125425338745,0.3641975522041321,0.3612932860851288,0.36737966537475586,0.4311271607875824,0.2782829999923706,0.3129468262195587,0.33555930852890015,0.4973798096179962,0.22418874502182007,0.3433871865272522,0.23691672086715698,3,4
0.8,0.3499775528907776,0.4780616760253906,0.32639560103416443,0.4877324104309082,0.3844435513019562,0.42648446559906006,0.2955576479434967,0.5231917202472687,0.41346749663352966,0.3652365207672119,0.2610916793346405,0.5425332188606262,0.37900155782699585,0.36201292276382446,0.35723358392715454,0.36201292276382446,0.4297935366630554,0.27497631311416626,0.31006959080696106,0.3362243175506592,0.4969114363193512,0.22339904308319092,0.3427215814590454,0.23629337549209595,3,4
0.9,0.3545883893966675,0.48115384578704834,0.32582616806030273,0.4907373785972595,0.386945903301239,0.43004167079925537,0.2952662408351898,0.5226824581623077,0.41750577092170715,0.36615151166915894,0.2647063434123993,0.5418495237827301,0.3797553479671478,0.3629570007324219,0.35638606548309326,0.36615151166915894,0.4318869411945343,0.27670520544052124,0.311445027589798,0.33420634269714355,0.49839961528778076,0.22559303045272827,0.3438025116920471,0.2383711338043213,3,4
1.0,0.36144331097602844,0.4888983964920044,0.33554792404174805,0.49503397941589355,0.3959704339504242,0.4336773157119751,0.3044734597206116,0.519576758146286,0.42531853914260864,0.3692528009414673,0.27167266607284546,0.5441194176673889,0.38733863830566406,0.3692528009414673,0.3648959696292877,0.3723205327987671,0.4339503049850464,0.2802855372428894,0.31655797362327576,0.3385744094848633,0.4995518922805786,0.22506451606750488,0.3441796898841858,0.23733574151992798,3,4
1.1,0.37766870856285095,0.5016850233078003,0.34527328610420227,0.510320246219635,0.4084443151950836,0.4469950199127197,0.31773725152015686,0.5333476960659027,0.4359803795814514,0.3807913661003113,0.28858140110969543,0.5534966289997101,0.398725688457489,0.3750343918800354,0.3711896240711212,0.37791287899017334,0.4408396780490875,0.2886818051338196,0.3242163360118866,0.3462502360343933,0.500771164894104,0.22823494672775269,0.34527328610420227,0.23687022924423218,3,4
1.2,0.3940621614456177,0.5164697170257568,0.36110860109329224,0.5271170735359192,0.42252203822135925,0.45790940523147583,0.34013816714286804,0.5351025760173798,0.4449904263019562,0.3807162642478943,0.307184636592865,0.5617209374904633,0.4105389416217804,0.3807162642478943,0.38207903504371643,0.38870179653167725,0.44648826122283936,0.2928757071495056,0.3371424078941345,0.3514360785484314,0.5019102096557617,0.22632986307144165,0.3461296856403351,0.2343153953552246,3,4
1.3,0.41268205642700195,0.5366781651973724,0.3812057673931122,0.5464060008525848,0.4386841952800751,0.4685831665992737,0.3620462417602539,0.5439740121364594,0.44689542055130005,0.39562422037124634,0.3278328776359558,0.565861701965332,0.4222617745399475,0.4102160334587097,0.39762818813323975,0.41264796257019043,0.45100098848342896,0.3105055093765259,0.357940673828125,0.33968913555145264,0.4988997280597687,0.22781866788864136,0.3497294485569,0.23025071620941162,3,4
0.0,0.553505003452301,0.5085177421569824,0.5221778154373169,0.5196517407894135,0.5785667896270752,0.44839394092559814,0.49085065722465515,0.5263321995735168,0.5560111999511719,0.3994041085243225,0.4532580077648163,0.5441466867923737,0.559770405292511,0.38381654024124146,0.5347087383270264,0.3904969096183777,0.5735543966293335,0.2902904748916626,0.5083938837051392,0.3103317618370056,0.6023754477500916,0.21012544631958008,0.5096469521522522,0.2056717872619629,4,3
0.1,0.5452215075492859,0.5145089626312256,0.5125221014022827,0.5209654569625854,0.5706543326377869,0.4499437212944031,0.4822448790073395,0.5252698063850403,0.5452215075492859,0.40474796295166016,0.44348999857902527,0.5403350591659546,0.5512769222259521,0.3896827697753906,0.5258440375328064,0.39398717880249023,0.5536991953849792,0.29283493757247925,0.502833366394043,0.31005239486694336,0.5718653798103333,0.21320444345474243,0.508888840675354,0.20674794912338257,4,3
0.2,0.5389624834060669,0.5141104757785797,0.5089455246925354,0.5226451754570007,0.5677788257598877,0.4522339105606079,0.47772786021232605,0.5205114781856537,0.5449658036231995,0.40102559328079224,0.44050678610801697,0.533313512802124,0.5413638353347778,0.3924909234046936,0.5197516679763794,0.40102559328079224,0.5401631593704224,0.29220807552337646,0.49573805928230286,0.30714380741119385,0.5605747103691101,0.20899474620819092,0.5065442323684692,0.20686101913452148,4,3
0.3,0.5329301953315735,0.5034922957420349,0.5056623816490173,0.5161331295967102,0.5613836646080017,0.44028812646865845,0.4736522436141968,0.5119194984436035,0.5459713339805603,0.3770838975906372,0.436899870634079,0.5245603322982788,0.534115731716156,0.38340431451797485,0.5127756595611572,0.39393842220306396,0.5376724600791931,0.28227758407592773,0.4760233163833618,0.32020002603530884,0.5601980686187744,0.2106461524963379,0.4985490143299103,0.22539377212524414,4,3
0.4,0.5217932462692261,0.49480313062667847,0.49388590455055237,0.5092677474021912,0.5497006773948669,0.43074554204940796,0.46249011158943176,0.5134004950523376,0.5438866019248962,0.3604888916015625,0.42528027296066284,0.5278651118278503,0.5241189002990723,0.3687543272972107,0.5008627772331238,0.38115257024765015,0.5322585701942444,0.2778339385986328,0.46132728457450867,0.3315596580505371,0.5590031147003174,0.21170997619628906,0.4706297814846039,0.23444002866744995,4,3
0.5,0.5009548664093018,0.4982284903526306,0.4740575850009918,0.5096089541912079,0.5291329026222229,0.445878267288208,0.44331783056259155,0.5255416929721832,0.5368178486824036,0.3821476101875305,0.40489310026168823,0.5437504351139069,0.507358968257904,0.3730432987213135,0.4830233156681061,0.3821476101875305,0.5278521180152893,0.2888275980949402,0.44459864497184753,0.3320733904838562,0.5598726868629456,0.20916438102722168,0.4305095672607422,0.23647749423980713,4,3
0.6,0.475444495677948,0.5030621588230133,0.4470560848712921,0.5131517052650452,0.5038329362869263,0.45261430740356445,0.41582873463630676,0.5333309173583984,0.5208660364151001,0.3920767903327942,0.37892377376556396,0.5509876310825348,0.4839610457420349,0.3769424557685852,0.4598308503627777,0.3794648051261902,0.5166078209877014,0.29622572660446167,0.42576467990875244,0.3113601803779602,0.554932177066803,0.21046435832977295,0.40163454413414,0.2281211018562317,4,3
0.7,0.4498354196548462,0.4832459092140198,0.4179040789604187,0.49614226818084717,0.4759611189365387,0.4265021085739136,0.39177846908569336,0.5219348967075348,0.4962810277938843,0.36202043294906616,0.35839566588401794,0.5399897396564484,0.458543986082077,0.35944122076034546,0.4324183166027069,0.36459970474243164,0.49918386340141296,0.2820633053779602,0.3961327373981476,0.3130143880844116,0.5412752032279968,0.20726460218429565,0.39032700657844543,0.21758168935775757,4,3
0.8,0.4275283217430115,0.4692993760108948,0.3992804288864136,0.48250943422317505,0.4542894661426544,0.41381722688674927,0.37103259563446045,0.5089294016361237,0.4751037061214447,0.3504091501235962,0.339811235666275,0.530065506696701,0.4423956274986267,0.3504091501235962,0.41712120175361633,0.35833513736724854,0.48253732919692993,0.27643299102783203,0.37697944045066833,0.3134210705757141,0.5315994024276733,0.20774084329605103,0.38887327909469604,0.2209509015083313,4,3
0.9,0.4111317992210388,0.46062856912612915,0.3895455300807953,0.46884864568710327,0.4419693350791931,0.4085686206817627,0.3587080240249634,0.49624860286712646,0.46818122267723083,0.3482885956764221,0.3278704881668091,0.5181686878204346,0.43117615580558777,0.3510286211967468,0.4126736521720886,0.35376858711242676,0.47434869408607483,0.2715685963630676,0.36795929074287415,0.3099284768104553,0.5283142924308777,0.20854848623275757,0.3880036473274231,0.22224849462509155,4,3
1.0,0.40580135583877563,0.45298540592193604,0.38208362460136414,0.4586051106452942,0.4374251067638397,0.40240806341171265,0.35362231731414795,0.4895135760307312,0.46746760606765747,0.3462110161781311,0.3204174339771271,0.5091825723648071,0.42793795466423035,0.34340113401412964,0.40580135583877563,0.3462110161781311,0.4706299602985382,0.26753509044647217,0.36310940980911255,0.3124927282333374,0.527552604675293,0.20852816104888916,0.3884083330631256,0.22257739305496216,4,3
1.1,0.40867742896080017,0.4516247510910034,0.38517558574676514,0.4599776268005371,0.44001322984695435,0.4015079736709595,0.35540664196014404,0.4878203868865967,0.47134894132614136,0.34582245349884033,0.32407087087631226,0.5073103308677673,0.429045706987381,0.34303826093673706,0.40711069107055664,0.34582245349884033,0.4697822034358978,0.265078604221344,0.3648073971271515,0.31241124868392944,0.5277532935142517,0.21217739582061768,0.38830918073654175,0.2233145833015442,4,3
1.2,0.41725510358810425,0.4566264748573303,0.392841637134552,0.46747255325317383,0.44624605774879456,0.40510785579681396,0.3638506829738617,0.49458760023117065,0.47371119260787964,0.348166286945343,0.3318080008029938,0.513568103313446,0.43403929471969604,0.34274327754974365,0.4111517667770386,0.348166286945343,0.47218531370162964,0.266821026802063,0.3669023811817169,0.31291669607162476,0.5286414623260498,0.21259093284606934,0.38826411962509155,0.220725417137146,4,3
1.3,0.43205443024635315,0.46777504682540894,0.40617018938064575,0.48055213689804077,0.45937660336494446,0.41411101818084717,0.37884798645973206,0.5086618959903717,0.47950878739356995,0.352780818939209,0.3472117483615875,0.5291053354740143,0.4435585141181946,0.34766989946365356,0.4176742732524872,0.3553362488746643,0.480946809053421,0.27100706100463867,0.3759719729423523,0.31444936990737915,0.5312771797180176,0.2122322916984558,0.3903521001338959,0.219898521900177,4,3
0.0,0.547504723072052,0.538855642080307,0.5137722492218018,0.538855642080307,0.5679851770401001,0.4682067632675171,0.4788351356983185,0.5238694846630096,0.5318432450294495,0.4425163269042969,0.44028380513191223,0.5345739126205444,0.5499141812324524,0.39755797386169434,0.5234101414680481,0.4039806127548218,0.5462999939918518,0.2990778088569641,0.4957013726234436,0.32905006408691406,0.5643709301948547,0.23056989908218384,0.5005202293395996,0.21986550092697144,5,2
0.1,0.5460455417633057,0.5371254086494446,0.5123420357704163,0.5371254086494446,0.5689159035682678,0.4686761498451233,0.47743481397628784,0.5242911577224731,0.5352123379707336,0.43872958421707153,0.43891650438308716,0.5349863767623901,0.5484530329704285,0.39808791875839233,0.521971583366394,0.40236592292785645,0.5460455417633057,0.2975529432296753,0.4930828809738159,0.3317776322364807,0.5641010999679565,0.229103684425354,0.5003051161766052,0.220547616481781,5,2
0.2,0.5425568222999573,0.5332164764404297,0.5076881051063538,0.5353531539440155,0.5666043162345886,0.4691159129142761,0.4740216135978699,0.5268063843250275,0.5365449786186218,0.43065571784973145,0.4343433380126953,0.5374898314476013,0.5437591671943665,0.39860546588897705,0.5173069834709167,0.40287888050079346,0.5449615716934204,0.2939079999923706,0.4884500801563263,0.33023160696029663,0.5641994476318359,0.2298075556755066,0.5004737377166748,0.22126072645187378,5,2
0.3,0.5363336205482483,0.5280707776546478,0.500771164894104,0.5322838723659515,0.562412679195404,0.4648743271827698,0.4675796329975128,0.5238577425479889,0.5339627861976624,0.4227433204650879,0.4284609854221344,0.5386035144329071,0.5375190377235413,0.3932517170906067,0.510254442691803,0.3995712995529175,0.5422607064247131,0.290030837059021,0.4806192219257355,0.32794874906539917,0.563598096370697,0.23104745149612427,0.49958574771881104,0.220514714717865,5,2
0.4,0.5275513529777527,0.5176714360713959,0.49032700061798096,0.5218057632446289,0.5554695725440979,0.4577232003211975,0.45659247040748596,0.5176714360713959,0.5275513529777527,0.4205140471458435,0.4182048439979553,0.5342088639736176,0.5263880491256714,0.38743913173675537,0.4996330440044403,0.3957078456878662,0.5333675742149353,0.28408002853393555,0.4635719954967499,0.33575958013534546,0.5624490976333618,0.2303333878517151,0.4880004823207855,0.2303333878517151,5,2
0.5,0.511960506439209,0.5019676983356476,0.4736791253089905,0.5087705254554749,0.5438615679740906,0.4566156268119812,0.44050195813179016,0.5133057236671448,0.5247209072113037,0.4180663228034973,0.40094462037086487,0.5314465463161469,0.5106844305992126,0.3749818801879883,0.4864395558834076,0.3840523362159729,0.5221688151359558,0.2752073407173157,0.4417780339717865,0.347770631313324,0.5604501366615295,0.2321227788925171,0.44050195813179016,0.2343904972076416,5,2
0.6,0.4846694767475128,0.4988808035850525,0.446681946516037,0.5014771521091461,0.519734799861908,0.4677242040634155,0.4145386517047882,0.5144590735435486,0.5299622416496277,0.4235856533050537,0.37655115127563477,0.5378265380859375,0.49197471141815186,0.36906158924102783,0.4656756520271301,0.37425440549850464,0.5138905644416809,0.28078460693359375,0.42038288712501526,0.33530861139297485,0.5591832995414734,0.23145335912704468,0.3794732689857483,0.26260989904403687,5,2
0.7,0.44931599497795105,0.4953731894493103,0.41135677695274353,0.5012389123439789,0.483974426984787,0.4631118178367615,0.3783487379550934,0.5188360810279846,0.515332043170929,0.4220517873764038,0.34369030594825745,0.5452317893505096,0.4559175670146942,0.3663274645805359,0.429511159658432,0.36339467763900757,0.49057599902153015,0.2959388494491577,0.3882511854171753,0.31060314178466797,0.5483400225639343,0.24021458625793457,0.35524311661720276,0.23728173971176147,5,2
0.8,0.41653358936309814,0.479735791683197,0.3797661364078522,0.48825812339782715,0.44690677523612976,0.44280558824539185,0.34619584679603577,0.5081435143947601,0.4788784682750702,0.40587544441223145,0.312625527381897,0.536551296710968,0.42452654242515564,0.3547414541244507,0.39894914627075195,0.3575822710990906,0.45809683203697205,0.28088122606277466,0.3541887700557709,0.3178113102912903,0.5156459212303162,0.22690635919570923,0.33340713381767273,0.21838414669036865,5,2
